run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-10 16:59:58,CHOLAFIN,,,0.0,0,0.0,,,0.0,Data fetched for CHOLAFIN: 124 rows,0,0,0
2026-05-10 16:59:58,CHOLAFIN,,,0.0,0,0.0,,,0.0,Data fetched for CHOLAFIN: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 16:59:58,CHOLAFIN,,,0.0,0,0.0,,,0.0,Data fetched for CHOLAFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 16:59:58,CHOLAFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CHOLAFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 16:59:59,CIPLA,,,0.0,0,0.0,,,0.0,Data fetched for CIPLA: 124 rows,0,0,0
2026-05-10 16:59:59,CIPLA,,,0.0,0,0.0,,,0.0,Data fetched for CIPLA: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 16:59:59,CIPLA,,,0.0,0,0.0,,,0.0,Data fetched for CIPLA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 16:59:59,CIPLA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CIPLA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:00,COALINDIA,,,0.0,0,0.0,,,0.0,Data fetched for COALINDIA: 124 rows,0,0,0
2026-05-10 17:00:00,COALINDIA,,,0.0,0,0.0,,,0.0,Data fetched for COALINDIA: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:00,COALINDIA,,,0.0,0,0.0,,,0.0,Data fetched for COALINDIA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:00,COALINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for COALINDIA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:01,COFORGE,,,0.0,0,0.0,,,0.0,Data fetched for COFORGE: 124 rows,0,0,0
2026-05-10 17:00:01,COFORGE,,Stochastic,0.78,0,0.0,,,0.0,Data fetched for COFORGE: 124 rows | 1/3 strategies fired: ['Stochastic'],0,0,1
2026-05-10 17:00:08,COFORGE,,Stochastic,0.78,0,0.0,,,0.02,Data fetched for COFORGE: 124 rows | 1/3 strategies fired: ['Stochastic'] | Risk: Fewer than 2 strategies agree on the trade signal,0,0,1
2026-05-10 17:00:08,COFORGE,HOLD,Stochastic,0.78,0,0.0,,,0.02,"Data fetched for COFORGE: 124 rows | 1/3 strategies fired: ['Stochastic'] | Risk: Fewer than 2 strategies agree on the trade signal | Supervisor: risk not approved, holding",0,0,1
2026-05-10 17:00:09,COLPAL,,,0.0,0,0.0,,,0.0,Data fetched for COLPAL: 124 rows,0,0,0
2026-05-10 17:00:09,COLPAL,,,0.0,0,0.0,,,0.0,Data fetched for COLPAL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:09,COLPAL,,,0.0,0,0.0,,,0.0,Data fetched for COLPAL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:09,COLPAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for COLPAL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:10,CONCOR,,,0.0,0,0.0,,,0.0,Data fetched for CONCOR: 124 rows,0,0,0
2026-05-10 17:00:10,CONCOR,,,0.0,0,0.0,,,0.0,Data fetched for CONCOR: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:10,CONCOR,,,0.0,0,0.0,,,0.0,Data fetched for CONCOR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:10,CONCOR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CONCOR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:11,COROMANDEL,,,0.0,0,0.0,,,0.0,Data fetched for COROMANDEL: 124 rows,0,0,0
2026-05-10 17:00:11,COROMANDEL,,,0.0,0,0.0,,,0.0,Data fetched for COROMANDEL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:11,COROMANDEL,,,0.0,0,0.0,,,0.0,Data fetched for COROMANDEL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:11,COROMANDEL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for COROMANDEL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:11,CROMPTON,,,0.0,0,0.0,,,0.0,Data fetched for CROMPTON: 124 rows,0,0,0
2026-05-10 17:00:11,CROMPTON,,,0.0,0,0.0,,,0.0,Data fetched for CROMPTON: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:11,CROMPTON,,,0.0,0,0.0,,,0.0,Data fetched for CROMPTON: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:11,CROMPTON,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CROMPTON: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:12,CUB,,,0.0,0,0.0,,,0.0,Data fetched for CUB: 124 rows,0,0,0
2026-05-10 17:00:12,CUB,,,0.0,0,0.0,,,0.0,Data fetched for CUB: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:12,CUB,,,0.0,0,0.0,,,0.0,Data fetched for CUB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:12,CUB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CUB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:13,CUMMINSIND,,,0.0,0,0.0,,,0.0,Data fetched for CUMMINSIND: 124 rows,0,0,0
2026-05-10 17:00:13,CUMMINSIND,,,0.0,0,0.0,,,0.0,Data fetched for CUMMINSIND: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:13,CUMMINSIND,,,0.0,0,0.0,,,0.0,Data fetched for CUMMINSIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:13,CUMMINSIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CUMMINSIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:14,DABUR,,,0.0,0,0.0,,,0.0,Data fetched for DABUR: 124 rows,0,0,0
2026-05-10 17:00:14,DABUR,,Momentum,0.82,0,0.0,,,0.0,Data fetched for DABUR: 124 rows | 1/3 strategies fired: ['Momentum'],1,0,0
2026-05-10 17:00:23,DABUR,,Momentum,0.82,0,0.0,,,0.02,Data fetched for DABUR: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Only 1 strategy signal fired (minimum 2 required),1,0,0
2026-05-10 17:00:23,DABUR,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for DABUR: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Only 1 strategy signal fired (minimum 2 required) | Supervisor: risk not approved, holding",1,0,0
2026-05-10 17:00:24,DALBHARAT,,,0.0,0,0.0,,,0.0,Data fetched for DALBHARAT: 124 rows,0,0,0
2026-05-10 17:00:24,DALBHARAT,,,0.0,0,0.0,,,0.0,Data fetched for DALBHARAT: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:24,DALBHARAT,,,0.0,0,0.0,,,0.0,Data fetched for DALBHARAT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:24,DALBHARAT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DALBHARAT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:25,DEEPAKNTR,,,0.0,0,0.0,,,0.0,Data fetched for DEEPAKNTR: 124 rows,0,0,0
2026-05-10 17:00:25,DEEPAKNTR,,,0.0,0,0.0,,,0.0,Data fetched for DEEPAKNTR: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:25,DEEPAKNTR,,,0.0,0,0.0,,,0.0,Data fetched for DEEPAKNTR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:25,DEEPAKNTR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DEEPAKNTR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:25,DELTACORP,,,0.0,0,0.0,,,0.0,Data fetched for DELTACORP: 124 rows,0,0,0
2026-05-10 17:00:25,DELTACORP,,,0.0,0,0.0,,,0.0,Data fetched for DELTACORP: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:25,DELTACORP,,,0.0,0,0.0,,,0.0,Data fetched for DELTACORP: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:25,DELTACORP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DELTACORP: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:26,DIVISLAB,,,0.0,0,0.0,,,0.0,Data fetched for DIVISLAB: 124 rows,0,0,0
2026-05-10 17:00:26,DIVISLAB,,,0.0,0,0.0,,,0.0,Data fetched for DIVISLAB: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:26,DIVISLAB,,,0.0,0,0.0,,,0.0,Data fetched for DIVISLAB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:26,DIVISLAB,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DIVISLAB: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:27,DIXON,,,0.0,0,0.0,,,0.0,Data fetched for DIXON: 124 rows,0,0,0
2026-05-10 17:00:27,DIXON,,,0.0,0,0.0,,,0.0,Data fetched for DIXON: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:27,DIXON,,,0.0,0,0.0,,,0.0,Data fetched for DIXON: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:27,DIXON,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DIXON: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:28,DLF,,,0.0,0,0.0,,,0.0,Data fetched for DLF: 124 rows,0,0,0
2026-05-10 17:00:28,DLF,,,0.0,0,0.0,,,0.0,Data fetched for DLF: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:28,DLF,,,0.0,0,0.0,,,0.0,Data fetched for DLF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:28,DLF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DLF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:28,DRREDDY,,,0.0,0,0.0,,,0.0,Data fetched for DRREDDY: 124 rows,0,0,0
2026-05-10 17:00:28,DRREDDY,,,0.0,0,0.0,,,0.0,Data fetched for DRREDDY: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:28,DRREDDY,,,0.0,0,0.0,,,0.0,Data fetched for DRREDDY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:28,DRREDDY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DRREDDY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:29,EICHERMOT,,,0.0,0,0.0,,,0.0,Data fetched for EICHERMOT: 124 rows,0,0,0
2026-05-10 17:00:29,EICHERMOT,,,0.0,0,0.0,,,0.0,Data fetched for EICHERMOT: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:29,EICHERMOT,,,0.0,0,0.0,,,0.0,Data fetched for EICHERMOT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:29,EICHERMOT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for EICHERMOT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:30,ESCORTS,,,0.0,0,0.0,,,0.0,Data fetched for ESCORTS: 124 rows,0,0,0
2026-05-10 17:00:30,ESCORTS,,,0.0,0,0.0,,,0.0,Data fetched for ESCORTS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:30,ESCORTS,,,0.0,0,0.0,,,0.0,Data fetched for ESCORTS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:30,ESCORTS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ESCORTS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:31,EXIDEIND,,,0.0,0,0.0,,,0.0,Data fetched for EXIDEIND: 124 rows,0,0,0
2026-05-10 17:00:31,EXIDEIND,,,0.0,0,0.0,,,0.0,Data fetched for EXIDEIND: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:31,EXIDEIND,,,0.0,0,0.0,,,0.0,Data fetched for EXIDEIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:31,EXIDEIND,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for EXIDEIND: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:31,FEDERALBNK,,,0.0,0,0.0,,,0.0,Data fetched for FEDERALBNK: 124 rows,0,0,0
2026-05-10 17:00:31,FEDERALBNK,,,0.0,0,0.0,,,0.0,Data fetched for FEDERALBNK: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:31,FEDERALBNK,,,0.0,0,0.0,,,0.0,Data fetched for FEDERALBNK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:31,FEDERALBNK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FEDERALBNK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:32,GAIL,,,0.0,0,0.0,,,0.0,Data fetched for GAIL: 124 rows,0,0,0
2026-05-10 17:00:32,GAIL,,,0.0,0,0.0,,,0.0,Data fetched for GAIL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:32,GAIL,,,0.0,0,0.0,,,0.0,Data fetched for GAIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:32,GAIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GAIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:33,GLENMARK,,,0.0,0,0.0,,,0.0,Data fetched for GLENMARK: 124 rows,0,0,0
2026-05-10 17:00:33,GLENMARK,,,0.0,0,0.0,,,0.0,Data fetched for GLENMARK: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:33,GLENMARK,,,0.0,0,0.0,,,0.0,Data fetched for GLENMARK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:33,GLENMARK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GLENMARK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:34,GMRINFRA,,,0.0,0,0.0,,,0.0,Data fetched for GMRINFRA: 124 rows,0,0,0
2026-05-10 17:00:34,GMRINFRA,,,0.0,0,0.0,,,0.0,Data fetched for GMRINFRA: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:34,GMRINFRA,,,0.0,0,0.0,,,0.0,Data fetched for GMRINFRA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:34,GMRINFRA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GMRINFRA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:34,GNFC,,,0.0,0,0.0,,,0.0,Data fetched for GNFC: 124 rows,0,0,0
2026-05-10 17:00:34,GNFC,,,0.0,0,0.0,,,0.0,Data fetched for GNFC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:34,GNFC,,,0.0,0,0.0,,,0.0,Data fetched for GNFC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:34,GNFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GNFC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:35,GODREJCP,,,0.0,0,0.0,,,0.0,Data fetched for GODREJCP: 124 rows,0,0,0
2026-05-10 17:00:35,GODREJCP,,,0.0,0,0.0,,,0.0,Data fetched for GODREJCP: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:35,GODREJCP,,,0.0,0,0.0,,,0.0,Data fetched for GODREJCP: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:35,GODREJCP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODREJCP: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:36,GODREJPROP,,,0.0,0,0.0,,,0.0,Data fetched for GODREJPROP: 124 rows,0,0,0
2026-05-10 17:00:36,GODREJPROP,,,0.0,0,0.0,,,0.0,Data fetched for GODREJPROP: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:36,GODREJPROP,,,0.0,0,0.0,,,0.0,Data fetched for GODREJPROP: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:36,GODREJPROP,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GODREJPROP: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:37,GRANULES,,,0.0,0,0.0,,,0.0,Data fetched for GRANULES: 124 rows,0,0,0
2026-05-10 17:00:37,GRANULES,,,0.0,0,0.0,,,0.0,Data fetched for GRANULES: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:37,GRANULES,,,0.0,0,0.0,,,0.0,Data fetched for GRANULES: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:37,GRANULES,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GRANULES: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:37,GRASIM,,,0.0,0,0.0,,,0.0,Data fetched for GRASIM: 124 rows,0,0,0
2026-05-10 17:00:37,GRASIM,,,0.0,0,0.0,,,0.0,Data fetched for GRASIM: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:37,GRASIM,,,0.0,0,0.0,,,0.0,Data fetched for GRASIM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:37,GRASIM,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GRASIM: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:38,GUJGASLTD,,,0.0,0,0.0,,,0.0,Data fetched for GUJGASLTD: 124 rows,0,0,0
2026-05-10 17:00:38,GUJGASLTD,,,0.0,0,0.0,,,0.0,Data fetched for GUJGASLTD: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:38,GUJGASLTD,,,0.0,0,0.0,,,0.0,Data fetched for GUJGASLTD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:38,GUJGASLTD,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GUJGASLTD: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:39,HAL,,,0.0,0,0.0,,,0.0,Data fetched for HAL: 124 rows,0,0,0
2026-05-10 17:00:39,HAL,,,0.0,0,0.0,,,0.0,Data fetched for HAL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:39,HAL,,,0.0,0,0.0,,,0.0,Data fetched for HAL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:39,HAL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HAL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:40,HAVELLS,,,0.0,0,0.0,,,0.0,Data fetched for HAVELLS: 124 rows,0,0,0
2026-05-10 17:00:40,HAVELLS,,,0.0,0,0.0,,,0.0,Data fetched for HAVELLS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:40,HAVELLS,,,0.0,0,0.0,,,0.0,Data fetched for HAVELLS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:40,HAVELLS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HAVELLS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:40,HCLTECH,,,0.0,0,0.0,,,0.0,Data fetched for HCLTECH: 124 rows,0,0,0
2026-05-10 17:00:40,HCLTECH,,,0.0,0,0.0,,,0.0,Data fetched for HCLTECH: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:40,HCLTECH,,,0.0,0,0.0,,,0.0,Data fetched for HCLTECH: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:40,HCLTECH,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HCLTECH: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:41,HDFCAMC,,,0.0,0,0.0,,,0.0,Data fetched for HDFCAMC: 124 rows,0,0,0
2026-05-10 17:00:41,HDFCAMC,,,0.0,0,0.0,,,0.0,Data fetched for HDFCAMC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:41,HDFCAMC,,,0.0,0,0.0,,,0.0,Data fetched for HDFCAMC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:41,HDFCAMC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HDFCAMC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:42,HDFCBANK,,,0.0,0,0.0,,,0.0,Data fetched for HDFCBANK: 124 rows,0,0,0
2026-05-10 17:00:42,HDFCBANK,,,0.0,0,0.0,,,0.0,Data fetched for HDFCBANK: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:42,HDFCBANK,,,0.0,0,0.0,,,0.0,Data fetched for HDFCBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:42,HDFCBANK,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HDFCBANK: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:43,HDFCLIFE,,,0.0,0,0.0,,,0.0,Data fetched for HDFCLIFE: 124 rows,0,0,0
2026-05-10 17:00:43,HDFCLIFE,,,0.0,0,0.0,,,0.0,Data fetched for HDFCLIFE: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:43,HDFCLIFE,,,0.0,0,0.0,,,0.0,Data fetched for HDFCLIFE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:43,HDFCLIFE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HDFCLIFE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:43,HEROMOTOCO,,,0.0,0,0.0,,,0.0,Data fetched for HEROMOTOCO: 124 rows,0,0,0
2026-05-10 17:00:43,HEROMOTOCO,,,0.0,0,0.0,,,0.0,Data fetched for HEROMOTOCO: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:43,HEROMOTOCO,,,0.0,0,0.0,,,0.0,Data fetched for HEROMOTOCO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:43,HEROMOTOCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HEROMOTOCO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:44,HINDALCO,,,0.0,0,0.0,,,0.0,Data fetched for HINDALCO: 124 rows,0,0,0
2026-05-10 17:00:44,HINDALCO,,,0.0,0,0.0,,,0.0,Data fetched for HINDALCO: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:44,HINDALCO,,,0.0,0,0.0,,,0.0,Data fetched for HINDALCO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:44,HINDALCO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDALCO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:45,HINDCOPPER,,,0.0,0,0.0,,,0.0,Data fetched for HINDCOPPER: 124 rows,0,0,0
2026-05-10 17:00:45,HINDCOPPER,,,0.0,0,0.0,,,0.0,Data fetched for HINDCOPPER: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:00:45,HINDCOPPER,,,0.0,0,0.0,,,0.0,Data fetched for HINDCOPPER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:00:45,HINDCOPPER,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HINDCOPPER: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:00:46,HINDPETRO,,,0.0,0,0.0,,,0.0,Data fetched for HINDPETRO: 124 rows,0,0,0
2026-05-10 17:00:46,HINDPETRO,,,0.0,0,0.0,,,0.0,Data fetched for HINDPETRO: 124 rows | 0/3 strategies fired: [],0,0,0
